DATE,DEX,ACTIVE_USERS,PCT_SHARE
2024-05-23 00:00:00.000,baseswap,3647.0,0.8148719151836088
2024-05-23 00:00:00.000,beethoven-x,1101.0,0.24600328451251804
2024-05-23 00:00:00.000,biswap,1574.0,0.3516886192758432
2024-05-23 00:00:00.000,camelot,7172.0,1.6024846108299537
2024-05-23 00:00:00.000,curve,2063.0,0.4609489336506128
2024-05-23 00:00:00.000,dackieswap,911.0,0.20355040162661572
2024-05-23 00:00:00.000,dodo,2978.0,0.6653930801800896
2024-05-23 00:00:00.000,fraxswap,339.0,0.0757448805174783
2024-05-23 00:00:00.000,gmx,765.0,0.17092871267218554
2024-05-23 00:00:00.000,hashflow,814.0,0.18187708773223404
2024-05-23 00:00:00.000,kyberswap,1079.0,0.24108768754678195
2024-05-23 00:00:00.000,level-finance,1.0,0.00022343622571527523
2024-05-23 00:00:00.000,maverick,7213.0,1.61164549608428
2024-05-23 00:00:00.000,pancakeswap,165669.0,37.01645607802393
2024-05-23 00:00:00.000,pangolin,1136.0,0.25382355241255267
2024-05-23 00:00:00.000,quickswap,20212.0,4.516092994157143
2024-05-23 00:00:00.000,ramses-v2,3185.0,0.7116443789031516
2024-05-23 00:00:00.000,sparta,425.0,0.09496039592899197
2024-05-23 00:00:00.000,sushiswap,11869.0,2.6519645630146016
2024-05-23 00:00:00.000,swapbased,1206.0,0.2694640882126219
2024-05-23 00:00:00.000,synthetix,9.0,0.002010926031437477
2024-05-23 00:00:00.000,trader joe,12082.0,2.6995564790919553
2024-05-23 00:00:00.000,uniswap,180772.0,40.39101339500173
2024-05-23 00:00:00.000,velodrome,3398.0,0.7592362949805052
2024-05-23 00:00:00.000,zyberswap,1373.0,0.30677793790707286
2024-05-24 00:00:00.000,aerodrome,8972.0,2.160053929121726
2024-05-24 00:00:00.000,alienbase,1434.0,0.3452426810477658
2024-05-24 00:00:00.000,balancer,4262.0,1.026097842835131
2024-05-24 00:00:00.000,baseswap,3800.0,0.9148690292758089
2024-05-24 00:00:00.000,beethoven-x,995.0,0.23955123266563944
2024-05-24 00:00:00.000,biswap,1340.0,0.3226117103235747
2024-05-24 00:00:00.000,camelot,7437.0,1.7904949922958397
2024-05-24 00:00:00.000,curve,1658.0,0.3991718027734977
2024-05-24 00:00:00.000,dackieswap,873.0,0.2101791217257319
2024-05-24 00:00:00.000,dodo,2732.0,0.6577426810477658
2024-05-24 00:00:00.000,fraxswap,269.0,0.0647630970724191
2024-05-24 00:00:00.000,gmx,587.0,0.14132318952234207
2024-05-24 00:00:00.000,hashflow,881.0,0.21210516178736516
2024-05-24 00:00:00.000,kyberswap,792.0,0.19067796610169493
2024-05-24 00:00:00.000,level-finance,1.0,0.00024075500770416025
2024-05-24 00:00:00.000,maverick,6457.0,1.5545550847457628
2024-05-24 00:00:00.000,pancakeswap,149228.0,35.92738828967643
2024-05-24 00:00:00.000,pangolin,882.0,0.21234591679506937
2024-05-24 00:00:00.000,quickswap,16959.0,4.082964175654854
2024-05-24 00:00:00.000,ramses-v2,3669.0,0.883330123266564
2024-05-24 00:00:00.000,sparta,412.0,0.09919106317411402
2024-05-24 00:00:00.000,sushiswap,10889.0,2.6215812788906008
2024-05-24 00:00:00.000,swapbased,947.0,0.22799499229583975
2024-05-24 00:00:00.000,synthetix,16.0,0.003852080123266564
2024-05-24 00:00:00.000,trader joe,11415.0,2.748218412942989
2024-05-24 00:00:00.000,uniswap,173913.0,41.87042565485362
2024-05-24 00:00:00.000,velodrome,2982.0,0.7179314329738059
2024-05-24 00:00:00.000,zyberswap,1558.0,0.3750963020030817
2024-05-25 00:00:00.000,aerodrome,8068.0,2.087678350558146
2024-05-25 00:00:00.000,alienbase,1848.0,0.4781890916994861
2024-05-25 00:00:00.000,balancer,3533.0,0.914200249444959
2024-05-25 00:00:00.000,baseswap,4020.0,1.040216530644986
2024-05-25 00:00:00.000,beethoven-x,781.0,0.20209181851585425
2024-05-25 00:00:00.000,biswap,1302.0,0.3369059509700925
2024-05-25 00:00:00.000,camelot,6487.0,1.6785782672373195
2024-05-25 00:00:00.000,curve,1611.0,0.41686289325101306
2024-05-25 00:00:00.000,dackieswap,706.0,0.1826847936903881
2024-05-25 00:00:00.000,dodo,2039.0,0.5276123149216733
2024-05-25 00:00:00.000,fraxswap,167.0,0.043212975278037975
2024-05-25 00:00:00.000,gmx,316.0,0.08176826459796407
2024-05-25 00:00:00.000,hashflow,764.0,0.19769289288874858
2024-05-25 00:00:00.000,kyberswap,917.0,0.23728322353269954
2024-05-25 00:00:00.000,maverick,6822.0,1.7652629781244018
2024-05-25 00:00:00.000,pancakeswap,154813.0,40.05946312406523
2024-05-25 00:00:00.000,pangolin,843.0,0.21813495903823962
2024-05-25 00:00:00.000,quickswap,14112.0,3.651625791159712
2024-05-25 00:00:00.000,ramses-v2,3287.0,0.8505452080174302
2024-05-25 00:00:00.000,sparta,301.0,0.07788685963287084
2024-05-25 00:00:00.000,sushiswap,10284.0,2.6610912440679195
2024-05-25 00:00:00.000,swapbased,1004.0,0.2597953723302403
2024-05-25 00:00:00.000,synthetix,5.0,0.0012938016550310771
2024-05-25 00:00:00.000,trader joe,10940.0,2.8308380212079967
2024-05-25 00:00:00.000,uniswap,147783.0,38.240377997091535
2024-05-25 00:00:00.000,velodrome,1935.0,0.5007012404970268
2024-05-25 00:00:00.000,zyberswap,1770.0,0.45800578588100127
2024-05-26 00:00:00.000,aerodrome,8862.0,2.3901932490930915
2024-05-26 00:00:00.000,alienbase,1671.0,0.45068979002872445
2024-05-26 00:00:00.000,balancer,3472.0,0.9364422208137231
2024-05-26 00:00:00.000,baseswap,3781.0,1.0197834207651748
2024-05-26 00:00:00.000,beethoven-x,915.0,0.24678704839992985
2024-05-26 00:00:00.000,biswap,1015.0,0.27375831052014077
2024-05-26 00:00:00.000,camelot,6897.0,1.8602079484309468
2024-05-26 00:00:00.000,curve,1304.0,0.3517052580475503
2024-05-26 00:00:00.000,dackieswap,692.0,0.18664113387185954
2024-05-26 00:00:00.000,dodo,2083.0,0.5618113899639934
2024-05-26 00:00:00.000,fraxswap,156.0,0.04207516890752903
2024-05-26 00:00:00.000,gmx,470.0,0.1267649319649913
2024-05-26 00:00:00.000,hashflow,808.0,0.2179277979313042
2024-05-26 00:00:00.000,kyberswap,822.0,0.22170377462813373
2024-05-26 00:00:00.000,maverick,5846.0,1.5767399835475302
2024-05-26 00:00:00.000,pancakeswap,139638.0,37.66213099942012
2024-05-26 00:00:00.000,pangolin,977.0,0.26350923091446066
2024-05-26 00:00:00.000,quickswap,14252.0,3.8439442773724597
2024-05-26 00:00:00.000,ramses-v2,3346.0,0.9024584305422573
2024-05-26 00:00:00.000,sparta,318.0,0.08576861354227071
2024-05-26 00:00:00.000,sushiswap,11312.0,3.0509891710382586
2024-05-26 00:00:00.000,swapbased,857.0,0.23114371637020753
2024-05-26 00:00:00.000,synthetix,11.0,0.002966838833223201
2024-05-26 00:00:00.000,trader joe,12524.0,3.377880867935215
2024-05-26 00:00:00.000,uniswap,144321.0,38.92519520450959
2024-05-26 00:00:00.000,velodrome,2232.0,0.6019985705231076
2024-05-26 00:00:00.000,zyberswap,2183.0,0.5887826520842043
2024-05-27 00:00:00.000,aerodrome,9243.0,2.192024474405037
2024-05-27 00:00:00.000,alienbase,1632.0,0.3870371029134503
2024-05-27 00:00:00.000,balancer,4152.0,0.9846679235886308
2024-05-27 00:00:00.000,baseswap,4115.0,0.9758931853485586
2024-05-27 00:00:00.000,beethoven-x,963.0,0.228380349329444
2024-05-27 00:00:00.000,biswap,1334.0,0.31636488681773445
2024-05-27 00:00:00.000,camelot,7192.0,1.7056193897999596
2024-05-27 00:00:00.000,curve,1622.0,0.3846655520377551
2024-05-27 00:00:00.000,dackieswap,869.0,0.20608777109790946
2024-05-27 00:00:00.000,dodo,2272.0,0.5388163589579406
2024-05-27 00:00:00.000,fraxswap,191.0,0.04529662172577757
2024-05-27 00:00:00.000,gmx,552.0,0.13090960833837287
2024-05-27 00:00:00.000,hashflow,828.0,0.19636441250755932
2024-05-27 00:00:00.000,kyberswap,1065.0,0.2525701682615346
2024-05-27 00:00:00.000,maverick,7092.0,1.6819038810430083
2024-05-27 00:00:00.000,pancakeswap,155051.0,36.771133482741035
2024-05-27 00:00:00.000,pangolin,1060.0,0.2513843928236871
2024-05-27 00:00:00.000,quickswap,15147.0,3.5921881114154597
2024-05-27 00:00:00.000,ramses-v2,3819.0,0.9056952794279819
2024-05-27 00:00:00.000,sparta,363.0,0.08608729678773434
2024-05-27 00:00:00.000,sushiswap,10644.0,2.5242787520899292
2024-05-27 00:00:00.000,swapbased,975.0,0.23122621038027819
2024-05-27 00:00:00.000,synthetix,9.0,0.0021343957881256445
2024-05-27 00:00:00.000,trader joe,15175.0,3.5988284538674065
2024-05-27 00:00:00.000,uniswap,170186.0,40.360475733105666
2024-05-27 00:00:00.000,velodrome,2850.0,0.6758919995731208
2024-05-27 00:00:00.000,zyberswap,3264.0,0.7740742058269006
2024-05-28 00:00:00.000,aerodrome,8750.0,2.0059559698395923
2024-05-28 00:00:00.000,alienbase,2050.0,0.4699668272195616
2024-05-28 00:00:00.000,balancer,4237.0,0.9713411936240403
2024-05-28 00:00:00.000,baseswap,3991.0,0.9149451743576928
2024-05-28 00:00:00.000,beethoven-x,1036.0,0.23750518682900773
2024-05-28 00:00:00.000,biswap,1188.0,0.27235150767650695
2024-05-28 00:00:00.000,camelot,6914.0,1.5850490943395361
2024-05-28 00:00:00.000,curve,1741.0,0.39912792497036914
2024-05-28 00:00:00.000,dackieswap,827.0,0.18959149566369632
2024-05-28 00:00:00.000,dodo,2120.0,0.4860144749782784
2024-05-28 00:00:00.000,fraxswap,230.0,0.05272798549292643
2024-05-28 00:00:00.000,gmx,367.0,0.08413552467784347
2024-05-28 00:00:00.000,hashflow,768.0,0.1760656211242065
2024-05-28 00:00:00.000,kyberswap,759.0,0.1740023521266572
2024-05-28 00:00:00.000,level-finance,1.0,0.00022925211083881053
2024-05-28 00:00:00.000,maverick,8329.0,1.909440831176453
2024-05-28 00:00:00.000,pancakeswap,152374.0,34.93206113695292
2024-05-28 00:00:00.000,pangolin,1148.0,0.2631814232429545
2024-05-28 00:00:00.000,quickswap,20970.0,4.807416764289857
2024-05-28 00:00:00.000,ramses-v2,3570.0,0.8184300356945536
2024-05-28 00:00:00.000,sparta,379.0,0.0868865500079092
2024-05-28 00:00:00.000,sushiswap,10298.0,2.360838237418071
2024-05-28 00:00:00.000,swapbased,892.0,0.20449288286821904
2024-05-28 00:00:00.000,synthetix,7.0,0.0016047647758716738
2024-05-28 00:00:00.000,trader joe,14717.0,3.3739033152147746
2024-05-28 00:00:00.000,uniswap,182531.0,41.84561704351893
2024-05-28 00:00:00.000,velodrome,2574.0,0.5900949332990983
2024-05-28 00:00:00.000,zyberswap,3433.0,0.7870224965096366
2024-05-29 00:00:00.000,aerodrome,11162.0,2.436054124836316
2024-05-29 00:00:00.000,alienbase,1905.0,0.41575731121780884
2024-05-29 00:00:00.000,balancer,3916.0,0.8546486250545613
2024-05-29 00:00:00.000,baseswap,4880.0,1.0650371017023132
2024-05-29 00:00:00.000,beethoven-x,1146.0,0.2501091226538629
2024-05-29 00:00:00.000,biswap,1104.0,0.2409428197293758
2024-05-29 00:00:00.000,camelot,8095.0,1.76669576604103
2024-05-29 00:00:00.000,curve,2106.0,0.45962461807071153
2024-05-29 00:00:00.000,dackieswap,1111.0,0.24247053688345702
2024-05-29 00:00:00.000,dodo,2120.0,0.46268005237887383
2024-05-29 00:00:00.000,fraxswap,232.0,0.05063291139240507
2024-05-29 00:00:00.000,gmx,319.0,0.06962025316455696
2024-05-29 00:00:00.000,hashflow,814.0,0.17765168048886948
2024-05-29 00:00:00.000,kyberswap,710.0,0.15495416848537757
2024-05-29 00:00:00.000,level-finance,1.0,0.0002182453077258839
2024-05-29 00:00:00.000,maverick,10444.0,2.2793539938891314
2024-05-29 00:00:00.000,pancakeswap,155197.0,33.871017023134
2024-05-29 00:00:00.000,pangolin,966.0,0.21082496726320385
2024-05-29 00:00:00.000,quickswap,26855.0,5.860977738978612
2024-05-29 00:00:00.000,ramses-v2,3541.0,0.7728066346573549
2024-05-29 00:00:00.000,sparta,350.0,0.07638585770405937
2024-05-29 00:00:00.000,sushiswap,12236.0,2.6704495853339156
2024-05-29 00:00:00.000,swapbased,1788.0,0.3902226102138804
2024-05-29 00:00:00.000,synthetix,1.0,0.0002182453077258839
2024-05-29 00:00:00.000,trader joe,14040.0,3.0641641204714096
2024-05-29 00:00:00.000,uniswap,187167.0,40.84831951113051
2024-05-29 00:00:00.000,velodrome,3401.0,0.7422522915757311
2024-05-29 00:00:00.000,zyberswap,2593.0,0.5659100829332169
2024-05-30 00:00:00.000,aerodrome,14232.0,2.815959478042362
2024-05-30 00:00:00.000,alienbase,1953.0,0.3864227698578368
2024-05-30 00:00:00.000,balancer,5773.0,1.1422522531435184
2024-05-30 00:00:00.000,baseswap,4905.0,0.9705087998733689
2024-05-30 00:00:00.000,beethoven-x,2250.0,0.4451875228776921
2024-05-30 00:00:00.000,biswap,1217.0,0.24079698459651172
2024-05-30 00:00:00.000,camelot,8372.0,1.6564933073475725
2024-05-30 00:00:00.000,curve,3018.0,0.5971448640199444
2024-05-30 00:00:00.000,dackieswap,1194.0,0.23624617880709528
2024-05-30 00:00:00.000,dodo,2592.0,0.5128560263551013
2024-05-30 00:00:00.000,fraxswap,245.0,0.0484759747133487
2024-05-30 00:00:00.000,gmx,513.0,0.10150275521611382
2024-05-30 00:00:00.000,hashflow,918.0,0.1816365093340984
2024-05-30 00:00:00.000,kyberswap,789.0,0.1561124246891107
2024-05-30 00:00:00.000,level-finance,1.0,0.0001978611212789743
2024-05-30 00:00:00.000,maverick,11256.0,2.2271247811161348
2024-05-30 00:00:00.000,pancakeswap,151916.0,30.058270100216657
2024-05-30 00:00:00.000,pangolin,1013.0,0.20043331585560095
2024-05-30 00:00:00.000,platypus,1.0,0.0001978611212789743
2024-05-30 00:00:00.000,quickswap,20197.0,3.9962010664714436
2024-05-30 00:00:00.000,ramses-v2,3654.0,0.7229845371533721
2024-05-30 00:00:00.000,sparta,266.0,0.05263105826020716
2024-05-30 00:00:00.000,sushiswap,14512.0,2.871360592000475
2024-05-30 00:00:00.000,swapbased,1336.0,0.26434245802870965
2024-05-30 00:00:00.000,synthetix,11.0,0.002176472334068717
2024-05-30 00:00:00.000,trader joe,15236.0,3.0146120438064523
2024-05-30 00:00:00.000,uniswap,229696.0,45.44790811329528
2024-05-30 00:00:00.000,velodrome,4978.0,0.984952661726734
2024-05-30 00:00:00.000,zyberswap,3361.0,0.6650112286186326
2024-05-31 00:00:00.000,aerodrome,14484.0,3.010494328822303
2024-05-31 00:00:00.000,alienbase,2420.0,0.5029961527029808
2024-05-31 00:00:00.000,balancer,4917.0,1.021996728446511
2024-05-31 00:00:00.000,baseswap,5654.0,1.1751819204060552
2024-05-31 00:00:00.000,beethoven-x,1853.0,0.3851454012225716
2024-05-31 00:00:00.000,biswap,1197.0,0.24879603090308594
2024-05-31 00:00:00.000,camelot,7148.0,1.4857092973226886
2024-05-31 00:00:00.000,curve,2127.0,0.44209620528894217
2024-05-31 00:00:00.000,dackieswap,1158.0,0.24068989455787262
2024-05-31 00:00:00.000,dodo,2244.0,0.46641461432458214
2024-05-31 00:00:00.000,fraxswap,241.0,0.05009176562042081
2024-05-31 00:00:00.000,gmx,411.0,0.08542620609955583
2024-05-31 00:00:00.000,hashflow,818.0,0.1700210135996026
2024-05-31 00:00:00.000,kyberswap,645.0,0.13406302417083577
2024-05-31 00:00:00.000,level-finance,1.0,0.00020784964987726476
2024-05-31 00:00:00.000,maverick,13664.0,2.840057615922946
2024-05-31 00:00:00.000,pancakeswap,155517.0,32.32415399996258
2024-05-31 00:00:00.000,pangolin,1051.0,0.2184499820210053
2024-05-31 00:00:00.000,quickswap,15901.0,3.3050172826983872
2024-05-31 00:00:00.000,ramses-v2,3271.0,0.679876204748533
2024-05-31 00:00:00.000,sparta,275.0,0.057158653716247815
2024-05-31 00:00:00.000,sushiswap,12312.0,2.559044889288884
2024-05-31 00:00:00.000,swapbased,1017.0,0.2113830939251783
2024-05-31 00:00:00.000,synthetix,9.0,0.0018706468488953831
2024-05-31 00:00:00.000,trader joe,12432.0,2.5839868472741556
2024-05-31 00:00:00.000,uniswap,212929.0,44.25721809871611
2024-05-31 00:00:00.000,velodrome,4787.0,0.9949762739624665
2024-05-31 00:00:00.000,zyberswap,2634.0,0.5474759777767154
2024-06-01 00:00:00.000,aerodrome,13359.0,3.4818985065290486
2024-06-01 00:00:00.000,alienbase,2106.0,0.5489092188599578
2024-06-01 00:00:00.000,balancer,3675.0,0.9578544061302682
2024-06-01 00:00:00.000,baseswap,4339.0,1.13091980087054
2024-06-01 00:00:00.000,beethoven-x,1175.0,0.3062527693069565
2024-06-01 00:00:00.000,biswap,965.0,0.25151823181379834
2024-06-01 00:00:00.000,camelot,6340.0,1.6524617509839183
2024-06-01 00:00:00.000,curve,1609.0,0.41937081345948346
2024-06-01 00:00:00.000,dackieswap,696.0,0.18140589569160998
2024-06-01 00:00:00.000,dodo,1707.0,0.4449135976229572
2024-06-01 00:00:00.000,fraxswap,104.0,0.027106628091849765
2024-06-01 00:00:00.000,gmx,187.0,0.048739802434383715
2024-06-01 00:00:00.000,hashflow,635.0,0.16550681575312118
2024-06-01 00:00:00.000,kyberswap,520.0,0.13553314045924883
2024-06-01 00:00:00.000,level-finance,1.0,0.0002606406547293247
2024-06-01 00:00:00.000,maverick,10194.0,2.656970834310736
2024-06-01 00:00:00.000,pancakeswap,147979.0,38.569343446190736
2024-06-01 00:00:00.000,pangolin,905.0,0.23587979253003885
2024-06-01 00:00:00.000,quickswap,14727.0,3.838454922198765
2024-06-01 00:00:00.000,ramses-v2,2381.0,0.620585398910522
2024-06-01 00:00:00.000,sparta,265.0,0.06906977350327104
2024-06-01 00:00:00.000,sushiswap,10496.0,2.735684312038992
2024-06-01 00:00:00.000,swapbased,751.0,0.19574113170172286
2024-06-01 00:00:00.000,synthetix,2.0,0.0005212813094586494
2024-06-01 00:00:00.000,trader joe,8431.0,2.1974613600229365
2024-06-01 00:00:00.000,uniswap,145956.0,38.042067401673314
2024-06-01 00:00:00.000,velodrome,3173.0,0.8270127974561472
2024-06-01 00:00:00.000,zyberswap,992.0,0.2585555294914901
2024-06-02 00:00:00.000,aerodrome,14454.0,3.762259750536202
2024-06-02 00:00:00.000,alienbase,1731.0,0.45056535410115983
2024-06-02 00:00:00.000,balancer,3471.0,0.9034733356933136
2024-06-02 00:00:00.000,baseswap,6197.0,1.613029173521021
2024-06-02 00:00:00.000,beethoven-x,1386.0,0.36076463361306044
2024-06-02 00:00:00.000,biswap,1065.0,0.27721091976761136
2024-06-02 00:00:00.000,camelot,6758.0,1.7590529537929742
2024-06-02 00:00:00.000,curve,1499.0,0.390177623222206
2024-06-02 00:00:00.000,dackieswap,802.0,0.20875413864190076
2024-06-02 00:00:00.000,dodo,1596.0,0.4154259417362514
2024-06-02 00:00:00.000,fraxswap,154.0,0.04008495929034005
2024-06-02 00:00:00.000,gmx,303.0,0.07886845886346126
2024-06-02 00:00:00.000,hashflow,730.0,0.19001311871394957
2024-06-02 00:00:00.000,kyberswap,491.0,0.12780334423088938
2024-06-02 00:00:00.000,level-finance,1.0,0.00026029194344376653
2024-06-02 00:00:00.000,maverick,9770.0,2.543052287445599
2024-06-02 00:00:00.000,pancakeswap,148129.0,38.55678529038169
2024-06-02 00:00:00.000,pangolin,847.0,0.22046727609687025
2024-06-02 00:00:00.000,quickswap,14143.0,3.68130895612519
2024-06-02 00:00:00.000,ramses-v2,2461.0,0.6405784728151095
2024-06-02 00:00:00.000,sparta,292.0,0.07600524748557982
2024-06-02 00:00:00.000,sushiswap,10456.0,2.7216125606480226
2024-06-02 00:00:00.000,swapbased,901.0,0.23452304104283364
2024-06-02 00:00:00.000,synthetix,18.0,0.004685254981987797
2024-06-02 00:00:00.000,trader joe,8763.0,2.280938300397726
2024-06-02 00:00:00.000,uniswap,144627.0,37.64524290444162
2024-06-02 00:00:00.000,velodrome,2084.0,0.5424484101368094
2024-06-02 00:00:00.000,zyberswap,1055.0,0.2746080003331737
2024-06-03 00:00:00.000,aerodrome,14212.0,3.254795624851139
2024-06-03 00:00:00.000,alienbase,2101.0,0.48116560707938655
2024-06-03 00:00:00.000,balancer,4634.0,1.0612667411736685
2024-06-03 00:00:00.000,baseswap,6649.0,1.5227368498195342
2024-06-03 00:00:00.000,beethoven-x,1235.0,0.2828365182023048
2024-06-03 00:00:00.000,biswap,1425.0,0.3263498286949671
2024-06-03 00:00:00.000,camelot,6942.0,1.5898389549476926
2024-06-03 00:00:00.000,curve,1699.0,0.38910060277385905
2024-06-03 00:00:00.000,dackieswap,892.0,0.20428354189186712
2024-06-03 00:00:00.000,dodo,2164.0,0.49559370476905884
2024-06-03 00:00:00.000,fraxswap,185.0,0.04236822337443433
2024-06-03 00:00:00.000,gmx,463.0,0.10603506714790861
2024-06-03 00:00:00.000,hashflow,1032.0,0.23634598120224987
2024-06-03 00:00:00.000,kyberswap,668.0,0.15298363899525477
2024-06-03 00:00:00.000,level-finance,1.0,0.00022901742364559094
2024-06-03 00:00:00.000,maverick,11277.0,2.582629486451329
2024-06-03 00:00:00.000,pancakeswap,152732.0,34.9782891482384
2024-06-03 00:00:00.000,pangolin,962.0,0.2203147615470585
2024-06-03 00:00:00.000,quickswap,15579.0,3.5678624429746613
2024-06-03 00:00:00.000,ramses-v2,2752.0,0.6302559498726663
2024-06-03 00:00:00.000,sparta,320.0,0.07328557556658911
2024-06-03 00:00:00.000,sushiswap,12523.0,2.8679851963137355
2024-06-03 00:00:00.000,swapbased,1222.0,0.27985929169491214
2024-06-03 00:00:00.000,synthetix,10.0,0.00229017423645591
2024-06-03 00:00:00.000,trader joe,9786.0,2.241164507795753
2024-06-03 00:00:00.000,uniswap,181926.0,41.66422381414778
2024-06-03 00:00:00.000,velodrome,2131.0,0.4880361297887543
2024-06-03 00:00:00.000,zyberswap,1126.0,0.25787361902493544
2024-06-04 00:00:00.000,aerodrome,14095.0,2.81099989430082
2024-06-04 00:00:00.000,alienbase,2344.0,0.46746958157084934
2024-06-04 00:00:00.000,balancer,4154.0,0.8284422533469745
2024-06-04 00:00:00.000,baseswap,5943.0,1.1852268444008351
2024-06-04 00:00:00.000,beethoven-x,1095.0,0.2183784948037884
2024-06-04 00:00:00.000,biswap,1423.0,0.283792327037252
2024-06-04 00:00:00.000,camelot,7502.0,1.496141979925133
2024-06-04 00:00:00.000,curve,2792.0,0.556815303645824
2024-06-04 00:00:00.000,dackieswap,929.0,0.1852727138563648
2024-06-04 00:00:00.000,dodo,2420.0,0.4826264451371397
2024-06-04 00:00:00.000,fraxswap,150.0,0.029914862301888823
2024-06-04 00:00:00.000,gmx,356.0,0.07099793986314948
2024-06-04 00:00:00.000,hashflow,999.0,0.19923298293057956
2024-06-04 00:00:00.000,kyberswap,873.0,0.17410449859699295
2024-06-04 00:00:00.000,level-finance,1.0,0.0001994324153459255
2024-06-04 00:00:00.000,maverick,12302.0,2.4534175735855754
2024-06-04 00:00:00.000,pancakeswap,161913.0,32.290700665904836
2024-06-04 00:00:00.000,pangolin,893.0,0.17809314690391148
2024-06-04 00:00:00.000,quickswap,14756.0,2.9428247208444764
2024-06-04 00:00:00.000,ramses-v2,3161.0,0.6304058649084705
2024-06-04 00:00:00.000,sparta,290.0,0.057835400450318396
2024-06-04 00:00:00.000,sushiswap,12645.0,2.521822892049228
2024-06-04 00:00:00.000,swapbased,1024.0,0.2042187933142277
2024-06-04 00:00:00.000,synthetix,14.0,0.002792053814842957
2024-06-04 00:00:00.000,trader joe,10303.0,2.0547521753090705
2024-06-04 00:00:00.000,uniswap,235652.0,46.996647541098035
2024-06-04 00:00:00.000,velodrome,2263.0,0.4513155559278294
2024-06-04 00:00:00.000,zyberswap,1131.0,0.22555806175624174
2024-06-05 00:00:00.000,aerodrome,14613.0,3.0074089318789876
2024-06-05 00:00:00.000,alienbase,2016.0,0.4149001852232969
2024-06-05 00:00:00.000,balancer,4116.0,0.8470878781642313
2024-06-05 00:00:00.000,baseswap,5391.0,1.10948754887837
2024-06-05 00:00:00.000,beethoven-x,724.0,0.14900185223296974
2024-06-05 00:00:00.000,biswap,1561.0,0.32125951841942785
2024-06-05 00:00:00.000,camelot,7083.0,1.45770734719078
2024-06-05 00:00:00.000,curve,2063.0,0.42457295739864165
2024-06-05 00:00:00.000,dackieswap,870.0,0.17904918707552994
2024-06-05 00:00:00.000,dodo,2290.0,0.4712903889689236
2024-06-05 00:00:00.000,fraxswap,162.0,0.033340193455443506
2024-06-05 00:00:00.000,gmx,421.0,0.08664334225149208
2024-06-05 00:00:00.000,hashflow,741.0,0.15250051450915827
2024-06-05 00:00:00.000,kyberswap,979.0,0.20148178637579747
2024-06-05 00:00:00.000,maverick,10392.0,2.1387116690677095
2024-06-05 00:00:00.000,pancakeswap,176132.0,36.24861082527269
2024-06-05 00:00:00.000,pangolin,1057.0,0.21753447211360363
2024-06-05 00:00:00.000,quickswap,14866.0,3.059477258695205
2024-06-05 00:00:00.000,ramses-v2,2726.0,0.5610207861699937
2024-06-05 00:00:00.000,sparta,277.0,0.057007614735542285
2024-06-05 00:00:00.000,sushiswap,13710.0,2.8215682239143858
2024-06-05 00:00:00.000,swapbased,1191.0,0.24511216299650135
2024-06-05 00:00:00.000,synthetix,15.0,0.0030870549495781024
2024-06-05 00:00:00.000,trader joe,9447.0,1.9442272072442888
2024-06-05 00:00:00.000,uniswap,209882.0,43.19448446182342
2024-06-05 00:00:00.000,velodrome,2299.0,0.4731426219386705
2024-06-05 00:00:00.000,zyberswap,876.0,0.18028400905536118
2024-06-06 00:00:00.000,aerodrome,13200.0,2.9237693588971188
2024-06-06 00:00:00.000,alienbase,1989.0,0.44055888294290674
2024-06-06 00:00:00.000,balancer,3754.0,0.8315022858560441
2024-06-06 00:00:00.000,baseswap,5319.0,1.1781461530283164
2024-06-06 00:00:00.000,beethoven-x,728.0,0.1612503100967502
2024-06-06 00:00:00.000,biswap,1395.0,0.3089892617925364
2024-06-06 00:00:00.000,camelot,7024.0,1.5557996952191941
2024-06-06 00:00:00.000,curve,1714.0,0.3796470212992168
2024-06-06 00:00:00.000,dackieswap,719.0,0.15925683098841126
2024-06-06 00:00:00.000,dodo,2324.0,0.5147606053088564
2024-06-06 00:00:00.000,fraxswap,177.0,0.03920508913066591
2024-06-06 00:00:00.000,gmx,392.0,0.08682709005209625
2024-06-06 00:00:00.000,hashflow,608.0,0.13467058865223092
2024-06-06 00:00:00.000,kyberswap,1630.0,0.3610412162880533
2024-06-06 00:00:00.000,maverick,9972.0,2.2087748520395505
2024-06-06 00:00:00.000,pancakeswap,169817.0,37.61407130453273
2024-06-06 00:00:00.000,pangolin,888.0,0.1966899386894425
2024-06-06 00:00:00.000,quickswap,14010.0,3.1031824786476236
2024-06-06 00:00:00.000,ramses-v2,2675.0,0.5925062905340752
2024-06-06 00:00:00.000,sparta,298.0,0.0660063082538895
2024-06-06 00:00:00.000,sushiswap,12158.0,2.6929687776872098
2024-06-06 00:00:00.000,swapbased,1043.0,0.23102207888861326
2024-06-06 00:00:00.000,synthetix,10.0,0.002214976787043272
2024-06-06 00:00:00.000,trader joe,9307.0,2.0614788957011734
2024-06-06 00:00:00.000,uniswap,186787.0,41.37288691214516
2024-06-06 00:00:00.000,velodrome,2780.0,0.6157635467980296
2024-06-06 00:00:00.000,zyberswap,754.0,0.1670092497430627
2024-06-07 00:00:00.000,aerodrome,12139.0,2.6626686788214853
2024-06-07 00:00:00.000,alienbase,1919.0,0.4209293347605594
